Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2065212,2015-06-24 07:09:08,2015-06-19 13:21:24,78043064,15608612800,78043064,200,10153,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065212/SRR2065212.sralite.1,SRX1060686,143Y_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850874,SAMN03351945,simple,264402,Capsella grandiflora,143Y,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,20C979CDD94367605B2259540F84BF4E,CB3513F297861F6B9E1F5A04F1687EA4
SRR2065213,2015-06-24 07:09:08,2015-06-19 13:19:59,62584769,12516953800,62584769,200,8907,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065213/SRR2065213.sralite.1,SRX1060687,144Q_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850875,SAMN03351893,simple,264402,Capsella grandiflora,144Q,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,40A27EBBF3DBCFB1C477F84CA2A0BBA3,462B04878E443CA4FA2538745ECCB729
SRR2070893,2015-06-24 07:09:08,2015-06-19 18:54:55,63167439,12633487800,63167439,200,8925,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070893/SRR2070893.sralite.1,SRX1066061,145A_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965962,SAMN03775708,simple,264402,Capsella grandiflora,145A,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,9D96BC1AD76D72CDC2328C94870BEE35,DA2DBAE47AA15AE3008BBA2117EBB885
SRR2065214,2015-06-24 07:09:08,2015-06-18 14:15:43,54557326,10911465200,54557326,200,7692,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065214/SRR2065214.sralite.1,SRX1060688,146J_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850872,SAMN03351956,simple,264402,Capsella grandiflora,146J,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,E04454E65E905765AC9FFD6472F1C8BA,A8A7ECF942C689F8BB298EAF0BF81217
SRR2065215,2015-06-24 07:09:08,2015-06-19 13:20:07,62187131,12437426200,62187131,200,7300,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065215/SRR2065215.sralite.1,SRX1060689,147Y_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850846,SAMN03351897,simple,264402,Capsella grandiflora,147Y,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,65310DD33DF792291E12857ACCED94EA,F9BD521A32E96415975ACC59BE08E37C
SRR2070894,2015-06-24 07:09:08,2015-06-23 16:11:08,74910731,14982146200,74910731,200,10581,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070894/SRR2070894.sralite.1,SRX1066062,149_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965960,SAMN03775730,simple,264402,Capsella grandiflora,149,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,FD08A3418E92A26C63825D06E63B7B68,6B6B1604CE8989906EB303175CD85576
SRR2065217,2015-06-24 07:09:08,2015-06-19 13:40:55,64267579,12853515800,64267579,200,9009,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065217/SRR2065217.sralite.1,SRX1060691,14R_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850873,SAMN03351894,simple,264402,Capsella grandiflora,14R,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,080C7E538696F7E6C24791750178584A,CA6E8CA925C6284285D53597ABCDFCC4
SRR2065218,2015-06-24 07:09:08,2015-06-19 13:47:52,70323872,14064774400,70323872,200,8889,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065218/SRR2065218.sralite.1,SRX1060692,151D_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850871,SAMN03351961,simple,264402,Capsella grandiflora,151D,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,8A385F0223C1A0017E74A8FF2B392CBF,3C952274AEC8E92CC8CE2AD3586782A5
SRR2065219,2015-06-24 07:09:08,2015-06-19 14:56:24,69848363,13969672600,69848363,200,9709,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065219/SRR2065219.sralite.1,SRX1060693,152P_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850869,SAMN03351907,simple,264402,Capsella grandiflora,152P,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,34EFE8C714E175CFFE8A062FDF355FBF,C2550FA8D998B9B51D06E51675C18023
SRR2065220,2015-06-24 07:09:08,2015-06-19 14:56:20,72257543,14451508600,72257543,200,9961,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065220/SRR2065220.sralite.1,SRX1060694,153G_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850868,SAMN03351913,simple,264402,Capsella grandiflora,153G,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,2D44B6FECCA903AF93DFAD92B213BAC7,A1F3B32729E0B2698D2C3E3FE0B19EB2
SRR2065221,2015-06-24 07:09:08,2015-06-19 15:07:47,60289823,12057964600,60289823,200,7107,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065221/SRR2065221.sralite.1,SRX1060695,154P_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850870,SAMN03351934,simple,264402,Capsella grandiflora,154P,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,C9CE32109333C18B52B974904B4863F0,5D101E94F608745AF1FFB17A7355C283
SRR2065222,2015-06-24 07:09:08,2015-06-19 15:01:55,21550285,4310057000,21550285,200,3074,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065222/SRR2065222.sralite.1,SRX1060696,155T_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850867,SAMN03351892,simple,264402,Capsella grandiflora,155T,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,6243AE87CEC906ABD8B6ADDB4B2CC8BB,154BCB7C3755BE209004BEB6F66C0458
SRR2065224,2015-06-24 07:09:08,2015-06-19 15:06:07,62017596,12403519200,62017596,200,7343,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065224/SRR2065224.sralite.1,SRX1060698,157x_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850866,SAMN03351951,simple,264402,Capsella grandiflora,157x,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,05E920901D419642687A691362D5C58E,F2F16DCC1C6C765D60E8251D6848D4BA
SRR2065225,2015-06-24 07:09:08,2015-06-19 19:01:35,85578345,17115669000,85578345,200,11661,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065225/SRR2065225.sralite.1,SRX1060699,158J_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850862,SAMN03351906,simple,264402,Capsella grandiflora,158J,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,E1DCDB2D131C7E99F8027FF28A8F51E8,39FFFCD793106F10EFB93D375E1DD51B
SRR2065228,2015-06-24 07:09:08,2015-06-22 19:01:11,73033675,14606735000,73033675,200,9599,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065228/SRR2065228.sralite.1,SRX1060702,161A_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850861,SAMN03351944,simple,264402,Capsella grandiflora,161A,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,B5678EDC0A232B9E5E438724C4809120,49943C7E8C6323DEC7F4CAE10EB34A43
SRR2065230,2015-06-24 07:09:08,2015-06-17 23:47:40,22920485,4584097000,22920485,200,3276,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065230/SRR2065230.sralite.1,SRX1060704,163J_dna_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850865,SAMN03351905,simple,264402,Capsella grandiflora,163J,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,AD40D08398B33D4F114DF9384BF56E7D,3098B08138275EB1DAE660108DB47096
SRR2065231,2015-06-24 07:09:08,2015-06-19 15:35:03,22920485,4584097000,22920485,200,3276,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065231/SRR2065231.sralite.1,SRX1060705,163J_dna_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850865,SAMN03351905,simple,264402,Capsella grandiflora,163J,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,AD40D08398B33D4F114DF9384BF56E7D,3098B08138275EB1DAE660108DB47096
SRR2070895,2015-06-24 07:09:08,2015-06-19 22:54:21,67271894,13454378800,67271894,200,8908,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070895/SRR2070895.sralite.1,SRX1066063,166_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965958,SAMN03775737,simple,264402,Capsella grandiflora,166,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,B6DB73657CB341A75ABE49693A979894,8599A801FD099BD868D4213863CF94B0
SRR2070896,2015-06-24 07:09:08,2015-06-19 20:51:06,61713121,12342624200,61713121,200,8146,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070896/SRR2070896.sralite.1,SRX1066064,168_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965959,SAMN03775738,simple,264402,Capsella grandiflora,168,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,CAB847FB1F6D3C5039B08F958475F106,E3B620E3BB18819AC83D831A2A5EF9B3
SRR2065235,2015-06-24 07:09:08,2015-06-22 18:32:52,70803194,14160638800,70803194,200,9906,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065235/SRR2065235.sralite.1,SRX1060709,16A_dna_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850860,SAMN03351960,simple,264402,Capsella grandiflora,16A,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,1FCC66B66883D6ED6F1F84C291404988,76CB7415C04A5BF50A2B5565FAF37DEE
SRR2065236,2015-06-24 07:09:08,2015-06-18 00:10:31,70803194,14160638800,70803194,200,9906,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065236/SRR2065236.sralite.1,SRX1060710,16A_dna_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850860,SAMN03351960,simple,264402,Capsella grandiflora,16A,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,1FCC66B66883D6ED6F1F84C291404988,76CB7415C04A5BF50A2B5565FAF37DEE
SRR2065237,2015-06-24 07:09:08,2015-06-18 00:55:50,50959156,10191831200,50959156,200,7229,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065237/SRR2065237.sralite.1,SRX1060711,170V_dna_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850858,SAMN03351943,simple,264402,Capsella grandiflora,170V,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,51656286B52D6D3DC1747CDC32F78DDF,5593269CAD426A0544A508F3A35C7EE4
SRR2065238,2015-06-24 07:09:08,2015-06-22 18:50:38,50959156,10191831200,50959156,200,7229,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065238/SRR2065238.sralite.1,SRX1060712,170V_dna_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850858,SAMN03351943,simple,264402,Capsella grandiflora,170V,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,51656286B52D6D3DC1747CDC32F78DDF,5593269CAD426A0544A508F3A35C7EE4
SRR2070897,2015-06-24 07:09:08,2015-06-23 17:33:38,75247124,15049424800,75247124,200,8938,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070897/SRR2070897.sralite.1,SRX1066065,172_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965957,SAMN03775731,simple,264402,Capsella grandiflora,172,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,AC8156CEA95981D4BB588B2AFE299D83,B6D0B74D707B2F9B28B9CE45646F0E39
SRR2065241,2015-06-24 07:09:08,2015-06-22 19:48:37,85598610,17119722000,85598610,200,12109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065241/SRR2065241.sralite.1,SRX1060715,174I_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850863,SAMN03351911,simple,264402,Capsella grandiflora,174I,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,001A382896C07161A4006D88DFD8C16E,BFACC2E4F88DF46F746E2F3E66122BDB
SRR2065242,2015-06-24 07:09:08,2015-06-18 01:59:20,48745779,9749155800,48745779,200,6420,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065242/SRR2065242.sralite.1,SRX1060716,175D_dna_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850864,SAMN03351975,simple,264402,Capsella grandiflora,175D,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,312158B7304931FDE433D734C6FC6577,CE883F46CD26FD632D63161BC9909D4E
SRR2065243,2015-06-24 07:09:08,2015-06-22 19:07:08,48745779,9749155800,48745779,200,6420,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065243/SRR2065243.sralite.1,SRX1060717,175D_dna_2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850864,SAMN03351975,simple,264402,Capsella grandiflora,175D,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,312158B7304931FDE433D734C6FC6577,CE883F46CD26FD632D63161BC9909D4E
SRR2065245,2015-06-24 07:09:08,2015-06-23 16:14:20,62652533,12530506600,62652533,200,7468,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065245/SRR2065245.sralite.1,SRX1060719,177K_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850857,SAMN03351914,simple,264402,Capsella grandiflora,177K,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,DFEC9B0CD5BD73E141491C6FC3C9B676,F5A9EE7A59396C11FF5B132EB75248A5
SRR2070898,2015-06-24 07:09:08,2015-06-23 18:15:52,43145016,8629003200,43145016,200,5134,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070898/SRR2070898.sralite.1,SRX1066066,179E_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965956,SAMN03775709,simple,264402,Capsella grandiflora,179E,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,8E9212ABD9ACE2B60FECA95BDCCCED8F,30639C61D36888450979D63EE03ACDA1
SRR2070899,2015-06-24 12:53:23,2015-06-24 11:23:53,63002667,12600533400,63002667,200,8331,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070899/SRR2070899.sralite.1,SRX1066067,180T_dna1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965955,SAMN03775710,simple,264402,Capsella grandiflora,180T,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,2D7DC479D3212ADBFF99296734BEC596,A827DAE397AC0812081A3B9C59EA4A65
SRR2070900,2015-06-24 07:09:08,2015-06-23 16:37:16,63002667,12600533400,63002667,200,8331,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070900/SRR2070900.sralite.1,SRX1066068,180T_dna2,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965955,SAMN03775710,simple,264402,Capsella grandiflora,180T,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,2D7DC479D3212ADBFF99296734BEC596,A827DAE397AC0812081A3B9C59EA4A65
SRR2065248,2015-06-24 07:09:08,2015-06-22 19:14:53,66297545,13259509000,66297545,200,9063,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065248/SRR2065248.sralite.1,SRX1060722,181Y_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850856,SAMN03351928,simple,264402,Capsella grandiflora,181Y,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,1DA22B353E0E0DDE962077EB7ECD3383,6F179FF4B16E320E696E17C477B28036
SRR2065251,2015-06-24 07:09:08,2015-06-19 13:11:42,44784338,8956867600,44784338,200,6319,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065251/SRR2065251.sralite.1,SRX1060725,183E_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850859,SAMN03351966,simple,264402,Capsella grandiflora,183E,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,C9553DE7481F082EFE6032A5EEFD7E86,422DF8C0103C3B1420AC8B8E6403A128
SRR2065255,2015-06-24 07:09:08,2015-06-22 21:12:40,77176015,15435203000,77176015,200,10585,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065255/SRR2065255.sralite.1,SRX1060729,187K_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850855,SAMN03351938,simple,264402,Capsella grandiflora,187K,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,AFE8BB9F8D03DD36F325F52455729ACB,788120AFA5C61A2A9CE3ED88CDD18899
SRR2070901,2015-06-24 07:09:08,2015-06-23 16:11:31,62554132,12510826400,62554132,200,8743,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070901/SRR2070901.sralite.1,SRX1066069,189B_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS846661,SAMN03342028,simple,264402,Capsella grandiflora,189B,,,,,missing,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,FA73C076CB5867835A072ED6D6D912A0,F5696AF294083AF57833038D99A897CA
SRR2065257,2015-06-24 07:09:08,2015-06-22 21:15:54,73427399,14685479800,73427399,200,10005,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065257/SRR2065257.sralite.1,SRX1060731,190U_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850851,SAMN03351936,simple,264402,Capsella grandiflora,190U,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,E1671AC7C7BA31A0AAF5A383E2E80184,4F97900DA2ED2C87381D2E9EC238396E
SRR2065258,2015-06-24 07:09:08,2015-06-22 21:05:33,54246147,10849229400,54246147,200,7587,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065258/SRR2065258.sralite.1,SRX1060732,192H_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850854,SAMN03351909,simple,264402,Capsella grandiflora,192H,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,9B6D26DBE2D6B20C5F4A03A240148609,9DEFA3BE9D0A8C7952765C5B1AB64672
SRR2065259,2015-06-24 07:09:08,2015-06-22 23:52:57,62146235,12429247000,62146235,200,8508,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065259/SRR2065259.sralite.1,SRX1060733,193N_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850853,SAMN03351912,simple,264402,Capsella grandiflora,193N,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,BB5A90BD9620C4C0A79EC7239D2993CF,85C87A2E9DE107DCC03579412AA403F7
SRR2065260,2015-06-24 07:09:08,2015-06-18 16:12:06,38103005,7620601000,38103005,200,5325,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065260/SRR2065260.sralite.1,SRX1060734,195L_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850852,SAMN03351930,simple,264402,Capsella grandiflora,195L,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,21F6C1F0F668022AB70B260361981854,2260A7FC1A211F0B34591A8DD9398395
SRR2070902,2015-06-24 07:09:08,2015-06-23 16:07:56,62554132,12510826400,62554132,200,8743,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070902/SRR2070902.sralite.1,SRX1066070,196X_dna_1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965954,SAMN03775711,simple,264402,Capsella grandiflora,196X,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,FA73C076CB5867835A072ED6D6D912A0,F5696AF294083AF57833038D99A897CA
SRR2070903,2015-06-26 08:00:07,2015-06-25 12:27:28,42137691,8427538200,42137691,200,5957,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/070/SRR2070903/SRR2070903.sralite.1,SRX1066071,196X_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS965954,SAMN03775711,simple,264402,Capsella grandiflora,196X,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,EE0ADEF74AD3BD9AC53833E6342E4640,834BB47E57322CB725AE1AE96D3E93CE
SRR2065261,2015-06-24 07:09:08,2015-06-18 17:29:51,76070961,15214192200,76070961,200,10567,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/065/SRR2065261/SRR2065261.sralite.1,SRX1060735,197L_dna,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP055117,PRJNA275635,,275635,SRS850849,SAMN03351933,simple,264402,Capsella grandiflora,197L,,,,,not applicable,,no,,,,,UNIVERSITY OF TORONTO,SRA243073,,public,2D7227076614EF69321463BE50A0F57E,8679D8074D80E4545798D2E5B8926692
